Node:
2288,83,3144,17
2289,83,1444,19
2290,83,3445,15
2291,83,736,13
2292,83,2985,15
2293,83,4327,13
2294,83,1158,11
2295,83,189,16
2296,83,4050,19
2297,83,1499,18
2298,83,2844,19
2299,83,4966,15
2300,83,1366,10
2301,83,4218,13
2302,83,1657,12
2303,83,4354,11
2304,83,943,12
2305,83,2677,11
2306,83,3870,11
2307,83,536,17
2308,83,1416,18
2309,83,1726,17
2310,83,4421,13
2311,83,3869,13
2312,83,99,14
2313,83,1133,10
2314,83,2929,19
2315,83,4036,17
2316,83,4954,13
2317,83,4670,19
2318,83,1188,15
2319,83,3513,17
2320,83,555,19
2321,83,3205,12
2322,83,3084,11
2323,83,1260,12
2324,83,2099,11
2325,84,280,15
2326,84,2405,12
2327,84,594,10
2328,84,3025,12
2329,84,2707,11
2330,84,4944,19
2331,84,1975,15
2332,84,1781,14
2333,84,219,19
2334,84,1540,15
2335,84,2176,18
2336,84,504,19
2337,84,2403,15
2338,84,1195,15
2339,84,101,18
2340,84,342,18
2341,84,1098,10
2342,84,3304,16
2343,84,489,15
2344,84,1684,17
2345,84,2252,18
2346,84,3435,19
2347,84,3278,11
2348,84,911,18
2349,84,2909,11
2350,84,3679,19
2351,84,3200,16
2352,84,92,12
2353,85,389,19
2354,85,893,12
2355,85,4537,17
2356,85,4375,17
2357,85,4786,10
2358,85,1018,16
2359,85,182,17
2360,85,2050,15
2361,85,3426,16
2362,85,426,13
2363,85,440,10
2364,85,2119,10
2365,85,2412,16
2366,85,3023,16
2367,85,4789,13
2368,85,4979,10
2369,85,2713,13
2370,85,2684,17
2371,85,332,15
2372,85,386,11
2373,85,1871,17
2374,85,4138,17
2375,85,982,10
2376,85,122,16
2377,85,4824,10
2378,85,4440,14
2379,85,1332,14
2380,85,4379,14
2381,85,4592,12
2382,85,2666,15
2383,85,4392,13
2384,85,3144,15
2385,85,834,16
2386,85,4035,17
2387,86,206,10
2388,86,3543,11
2389,86,3105,15
2390,86,4740,15
2391,86,1739,10
2392,86,2901,19
2393,86,1485,15
2394,86,2728,13
2395,86,3906,18
2396,86,4332,13
2397,86,4725,18
2398,86,2558,11
2399,86,1925,16
2400,86,2879,16
2401,86,3098,19
2402,86,2795,10
2403,86,692,11
2404,86,4986,16
2405,86,3361,13
2406,86,2332,16
2407,86,909,12
2408,86,3625,15
2409,86,424,12
2410,86,4350,19
2411,86,4652,14
2412,86,3008,17
2413,86,2999,19
2414,86,2157,13
2415,86,3585,15
2416,86,2110,18
2417,86,3356,10
2418,86,684,11
2419,86,719,17
2420,86,4024,12
2421,87,307,13
2422,87,892,16
2423,87,4387,13
2424,87,3090,18
2425,87,2073,16
2426,87,2655,16
2427,87,1737,17
2428,87,1786,14
2429,87,2093,14
2430,87,4251,10
2431,87,3829,10
2432,87,4550,16
2433,87,1898,15
2434,87,791,16
2435,87,3613,18
2436,87,1558,19
2437,87,4951,12
2438,87,2365,15
2439,88,369,19
2440,88,2772,17
2441,88,2608,14
2442,88,4207,18
2443,88,4030,15
2444,88,4137,12
2445,88,1231,12
2446,88,1553,19
2447,88,2273,18
2448,88,2936,15
2449,88,4663,11
2450,88,285,19
2451,88,451,12
2452,88,549,19
2453,88,2315,17
2454,88,2544,14
2455,88,4426,12
2456,88,825,16
2457,88,1681,19
2458,88,4209,15
2459,88,351,13
2460,88,2842,16
2461,88,615,13
2462,88,433,19
2463,88,643,13
2464,88,1703,15
2465,89,140,12
2466,89,3870,18
2467,89,1574,14
2468,89,244,10
2469,89,4933,11
2470,89,3456,13
2471,89,3414,14
2472,89,808,15
2473,89,3344,18
2474,89,4770,16
2475,89,1537,13
2476,89,610,14
2477,89,4367,13
2478,89,1004,17
2479,89,841,14
2480,89,4758,19
2481,89,3225,17
2482,89,2614,14
2483,89,2796,17
2484,89,4501,16
2485,89,1422,15
2486,89,2067,19
2487,89,3681,18
2488,89,4844,19
2489,89,1564,18
2490,90,93,12
2491,90,428,12
2492,90,3427,13
2493,90,471,10
2494,90,3476,18
2495,90,4574,14
2496,90,1838,11
2497,90,1245,16
2498,90,4892,13
2499,90,4674,18
2500,90,4055,14
2501,90,1822,16
2502,90,3706,12
2503,90,3915,17
2504,90,4119,17
2505,90,4673,12
2506,90,4374,12
2507,90,2015,11
2508,90,1584,12
2509,90,2162,11
2510,90,473,12
2511,90,501,18
2512,90,2705,16
2513,90,3426,12
2514,90,4807,14
2515,91,259,16
2516,91,844,16
2517,91,2843,19
2518,91,4459,10
2519,91,4146,19
2520,91,4966,16
2521,91,532,11
2522,91,4430,18
2523,91,1506,16
2524,91,2467,15
2525,91,4999,19
2526,91,4497,12
2527,91,3518,17
2528,91,4161,12
2529,91,4603,18
2530,91,2261,10
2531,91,372,19
2532,91,199,13
2533,91,3173,14
2534,91,681,10
2535,91,3504,10
2536,92,544,19
2537,92,2718,14
2538,92,3914,17
2539,92,4283,10
2540,92,416,18
2541,92,3188,17
2542,92,2039,12
2543,92,3442,18
2544,92,4621,10
2545,92,204,10
2546,92,3037,14
2547,92,4335,12
2548,92,421,11
2549,92,1502,14
2550,92,1547,15
2551,92,2420,19
2552,92,2610,18
2553,92,1876,13
2554,92,517,14
2555,92,1548,16
2556,93,127,11
2557,93,4557,15
2558,93,785,11
2559,93,1233,18
2560,93,4666,12
2561,93,4545,10
2562,93,1287,12
2563,93,3840,19
2564,93,2258,13
2565,93,3990,15
2566,93,3672,19
2567,93,3634,17
2568,93,3120,11
2569,93,3224,11
2570,93,3271,10
2571,93,1236,15
2572,93,1976,10
2573,93,208,16
2574,93,3907,17
2575,93,874,10
2576,94,648,15
2577,94,3176,17
2578,94,2651,15
2579,94,3302,19
2580,94,392,14
2581,94,2434,15
2582,94,4491,13
2583,94,2948,16
2584,94,266,14
2585,94,3154,11
2586,94,3520,19
2587,94,1186,10
2588,94,1682,11
2589,94,1898,18
2590,94,1607,19
2591,94,3421,10
2592,94,105,12
2593,94,1790,18
2594,94,1847,10
2595,94,4503,11
2596,94,4712,16
2597,94,2300,12
2598,94,2074,17
2599,94,2113,17
2600,94,1450,13
2601,94,3468,12
2602,95,386,17
2603,95,1646,10
2604,95,3281,14
2605,95,2340,17
2606,95,3917,15
2607,95,421,17
2608,95,4302,10
2609,95,4952,15
2610,95,1895,10
2611,95,4324,16
2612,95,2072,10
2613,95,3273,14
2614,95,1355,14
2615,95,1466,16
2616,95,1804,10
2617,95,2430,15
2618,95,4908,10
2619,95,1931,19
2620,95,1111,11
2621,95,4318,13
2622,95,4172,18
2623,95,2960,18
2624,95,826,10
2625,95,733,14
2626,95,3447,14
2627,95,659,10
2628,95,3991,18
2629,96,664,19
2630,96,372,15
2631,96,574,13
2632,96,4441,14
2633,96,4146,13
2634,96,1380,15
2635,96,423,15
2636,96,545,17
2637,96,4998,16
2638,96,2722,16
2639,96,1060,12
2640,96,3594,16
2641,96,2754,12
2642,96,1959,18
2643,96,4292,14
2644,96,4443,13
2645,96,2267,17
2646,96,2344,11
2647,96,2311,15
2648,96,4712,18
2649,96,2436,18
2650,96,2390,14
2651,96,1312,10
2652,97,189,11
2653,97,3801,16
2654,97,3321,14
2655,97,1468,10
2656,97,2190,16
2657,97,4398,13
2658,97,1922,15
2659,97,1824,14
2660,97,4362,19
2661,97,2620,13
2662,97,3764,19
2663,97,4798,11
2664,97,3019,15
2665,97,3558,19
2666,97,3399,17
2667,97,3501,16
2668,97,4438,17
2669,97,922,17
2670,97,4893,15
2671,97,4211,18
2672,97,2344,19
2673,97,1352,18
2674,98,229,17
2675,98,4653,15
2676,98,1403,17
2677,98,4501,13
2678,98,3969,15
2679,98,2085,15
2680,98,4140,16
2681,98,2220,19
2682,98,3064,16
2683,98,3357,13
2684,98,2655,11
2685,98,4007,10
2686,98,1594,12
2687,98,192,12
2688,98,1628,13
2689,98,1386,19
2690,98,4533,16
2691,98,445,19
2692,98,353,17
2693,98,1340,14
2694,98,4356,13
2695,98,697,16
2696,98,3045,15
2697,98,3971,14
2698,98,442,16
2699,98,2958,18
2700,98,1485,12
2701,98,1840,19
2702,98,1835,10
2703,99,813,14
2704,99,1386,11
2705,99,2883,18
2706,99,3608,18
2707,99,1848,18
2708,99,1967,17
2709,99,3368,13
2710,99,1139,12
2711,99,3644,18
2712,99,3233,11
2713,99,2107,10
2714,99,855,14
2715,99,1649,10
2716,99,3045,19
2717,99,3330,10
2718,99,1949,14
2719,99,4859,15
2720,99,4803,11
2721,99,4538,11
2722,99,4663,11
2723,99,924,14
2724,99,736,16
2725,99,186,19
2726,99,3439,13
2727,99,747,16
2728,99,527,14
2729,99,782,11
2730,99,3629,19
2731,99,3626,18
2732,100,177,15
2733,100,3559,12
2734,100,2439,18
2735,100,4823,18
2736,100,4190,16
2737,100,549,11
2738,100,4162,12
2739,100,972,18
2740,100,4436,11
2741,100,3975,16
2742,100,1779,16
2743,100,2703,18
2744,100,4024,11
2745,100,1334,18
2746,100,625,19
2747,100,3712,16
2748,100,4022,19
2749,100,301,19
2750,100,3818,16
2751,100,129,13
2752,100,1817,17
2753,100,2672,13
2754,100,4723,14
2755,100,3491,10
2756,100,2331,12
2757,100,677,19
2758,100,2089,11
2759,100,1142,19
2760,101,188,16
2761,101,1589,18
2762,101,338,10
2763,101,440,17
2764,101,1650,15
2765,101,1239,12
2766,101,3472,10
2767,101,232,12
2768,101,695,18
2769,101,1339,19
2770,101,4038,10
2771,101,2582,15
2772,101,1226,11
2773,101,2543,14
2774,101,1383,12
2775,101,3198,17
2776,101,1769,16
2777,101,2663,15
2778,101,1561,12
2779,101,2620,18
2780,101,1768,19
2781,101,277,18
2782,101,1613,14
2783,101,3965,16
2784,101,3792,11
2785,101,4683,17
2786,101,1097,12
2787,102,170,15
2788,102,2657,17
2789,102,2401,19
2790,102,2002,11
2791,102,3383,16
2792,102,1862,17
2793,102,2251,10
2794,102,4318,18
2795,102,2989,17
2796,102,2123,17
2797,102,4039,18
2798,102,1432,17
2799,102,3882,12
2800,102,469,16
2801,102,3795,17
2802,102,2579,17
2803,102,1814,13
2804,102,2825,18
2805,102,2864,18
2806,102,2740,17
2807,102,1592,11
2808,102,2403,19
2809,102,758,19
2810,102,834,19
2811,102,3370,17
2812,102,1045,17
2813,102,3723,18
2814,103,1054,18
2815,103,1311,13
2816,103,896,18
2817,103,2149,18
2818,103,1134,15
2819,103,4942,16
2820,103,3581,13
2821,103,1696,18
2822,103,2587,14
2823,103,2874,12
2824,103,3079,10
2825,103,4478,11
2826,103,4539,16
2827,103,686,10
2828,103,521,14
2829,103,1001,18
2830,103,1334,16
2831,103,4108,12
2832,103,1625,10
2833,103,4252,18
2834,103,3692,14
2835,103,1930,15
2836,103,1733,17
2837,103,2966,18
2838,103,3834,17
2839,103,2713,15
2840,103,895,12
2841,103,1379,12
2842,104,521,13
2843,104,4879,19
2844,104,1410,13
2845,104,2934,16
2846,104,2180,13
2847,104,2630,17
2848,104,2308,13
2849,104,1244,12
2850,104,1932,18
2851,104,2295,19
2852,104,1503,11
2853,104,4617,19
2854,104,3061,10
2855,104,4402,17
2856,104,3428,10
2857,104,2245,11
2858,104,2817,11
2859,104,2597,14
2860,104,4917,16
2861,104,1353,15
2862,104,911,11
2863,104,3837,11
2864,105,496,12
2865,105,4244,14
2866,105,1555,12
2867,105,3874,14
2868,105,1550,10
2869,105,2270,17
2870,105,2695,17
2871,105,1180,17
2872,105,2113,15
2873,105,3542,11
2874,105,2300,14
2875,105,542,16
2876,105,711,13
2877,105,3019,15
2878,105,756,15
2879,105,2497,12
2880,106,226,15
2881,106,4215,16
2882,106,2253,10
2883,106,4431,12
2884,106,4539,15
2885,106,2489,11
2886,106,274,19
2887,106,2631,19
2888,106,2031,12
2889,106,4644,16
2890,106,2435,18
2891,106,1162,19
2892,106,4834,19
2893,106,327,12
2894,106,4683,19
2895,106,2307,17
2896,106,4334,11
2897,106,410,10
2898,106,3997,17
2899,106,2000,16
2900,106,3064,14
2901,106,1746,19
2902,106,527,15
2903,107,607,15
2904,107,673,14
2905,107,2483,10
2906,107,4442,13
2907,107,3276,15
2908,107,1713,15
2909,107,3448,14
2910,107,1848,18
2911,107,3998,16
2912,107,302,12
2913,107,139,15
2914,107,2697,11
2915,107,1695,11
2916,107,2284,19
2917,107,507,18
2918,107,3206,19
2919,107,2836,11
2920,107,2540,14
2921,107,3807,10
2922,107,2441,12
2923,107,1218,15
2924,107,4583,18
2925,107,2397,10
2926,107,3966,14
2927,108,326,14
2928,108,599,15
2929,108,2291,12
2930,108,4357,16
2931,108,2422,12
2932,108,3219,12
2933,108,3549,13
2934,108,3769,12
2935,108,4119,16
2936,108,565,12
2937,108,3775,10
2938,108,4135,12
2939,108,1020,19
2940,108,3481,11
2941,108,4373,11
2942,108,4305,10
2943,108,1581,14
2944,108,1624,10
2945,108,147,17
2946,108,4051,16
2947,108,810,12
2948,109,173,12
2949,109,2387,11
2950,109,3501,16
2951,109,500,19
2952,109,4194,10
2953,109,4298,11
2954,109,3119,16
2955,109,756,13
2956,109,816,18
2957,109,664,19
2958,109,4142,11
2959,109,1179,13
2960,109,1458,14
2961,109,3261,18
2962,109,4827,18
2963,109,4498,16
2964,109,874,12
2965,109,3666,12
2966,109,2902,18
2967,109,4835,12
2968,109,4983,12
2969,109,3343,11
2970,109,1620,15
2971,109,2704,10
2972,109,592,11
2973,109,4995,19
2974,109,1076,11
2975,110,641,14
2976,110,3234,10
2977,110,1954,15
2978,110,4861,17
2979,110,4782,15
2980,110,4188,15
2981,110,2495,18
2982,110,2960,19
2983,110,704,17
2984,110,2551,16
2985,110,445,11
2986,110,3411,10
2987,110,4034,13
2988,110,3241,14
2989,110,1679,19
2990,110,839,14
2991,110,3217,15
2992,110,4310,15
2993,110,501,18
2994,110,1741,19
2995,110,4897,18
2996,110,1317,17
2997,111,637,17
2998,111,2135,14
2999,111,1051,15
3000,111,2191,13
3001,111,2364,14
3002,111,2666,11
3003,111,2581,18
3004,111,2711,16
3005,111,3397,18
3006,111,1414,14
3007,111,1342,16
3008,111,1844,14
3009,111,4379,10
3010,111,1360,18
3011,111,557,14
3012,111,1818,12
3013,111,978,18
3014,111,207,14
3015,111,4271,10
3016,111,1026,14
3017,112,261,10
3018,112,4945,17
3019,112,1027,18
3020,112,2918,19
3021,112,3934,11
3022,112,2615,16
3023,112,2607,12
3024,112,2330,18
3025,112,2006,14
3026,112,1479,14
3027,112,2017,18
3028,112,718,12
3029,112,4675,11
3030,112,1713,19
3031,112,1541,19
3032,112,4053,17
3033,112,1257,15
3034,112,756,12
3035,112,2886,11
3036,113,258,12
3037,113,3978,17
3038,113,770,17
3039,113,2768,17
3040,113,3074,14
3041,113,1687,12
3042,113,3947,15
3043,113,2788,13
3044,113,1647,16
3045,113,1939,12
3046,113,3837,11
3047,113,2310,17
3048,113,702,11
3049,113,1073,10
3050,113,1844,12
3051,113,4327,15
3052,113,1079,11
3053,113,2959,16
3054,113,1816,10
3055,113,1244,16
3056,113,2783,13
3057,113,1754,10
3058,113,4751,19
3059,114,375,12
3060,114,3482,10
3061,114,583,15
3062,114,2567,15
3063,114,957,18
3064,114,1007,14
3065,114,1940,19
3066,114,650,17
3067,114,3056,13
3068,114,4402,13
3069,114,512,18
3070,114,2917,11
3071,114,852,12
3072,114,4875,11
3073,114,708,13
3074,114,1374,16
3075,114,3582,18
3076,114,4982,14
3077,115,690,15
3078,115,2443,14
3079,115,152,10
3080,115,593,12
3081,115,208,11
3082,115,4716,17
3083,115,687,12
3084,115,1792,13
3085,115,3870,11
3086,115,2508,12
3087,115,2089,18
3088,115,519,19
3089,115,3230,12
3090,115,1551,16
3091,115,4257,12
3092,115,4226,12
3093,115,4925,18
3094,115,4968,16
3095,115,2866,14
3096,115,2243,18
3097,115,3920,14
3098,115,4067,10
3099,115,2161,14
3100,115,1986,10
3101,115,4819,16
3102,115,1628,15
3103,116,347,13
3104,116,4515,16
3105,116,1336,17
3106,116,3208,16
3107,116,2687,10
3108,116,4045,11
3109,116,638,13
3110,116,980,11
3111,116,1881,11
3112,116,1200,17
3113,116,2107,17
3114,116,3025,13
3115,116,3451,18
3116,116,4744,16
3117,116,1046,19
3118,116,228,12
3119,117,130,10
3120,117,3051,18
3121,117,4563,16
3122,117,2417,13
3123,117,535,11
3124,117,1287,10
3125,117,750,17
3126,117,2693,11
3127,117,4306,14
3128,117,2764,12
3129,117,4125,10
3130,117,952,13
3131,117,797,19
3132,117,624,16
3133,117,638,11
3134,117,3164,18
3135,117,1772,16
3136,117,2949,10
3137,117,3004,18
3138,117,4761,11
3139,117,4892,19
3140,117,1970,10
3141,118,351,11
3142,118,4038,15
3143,118,911,13
3144,118,4547,10
3145,118,1615,11
3146,118,3868,13
3147,118,4239,15
3148,118,3494,18
3149,118,2941,16
3150,118,2985,14
3151,118,3556,16
3152,118,4915,14
3153,118,2343,18
3154,118,1467,12
3155,118,3309,12
3156,118,4431,14
3157,118,3307,19
3158,118,850,16
3159,118,241,16
3160,118,4975,17
3161,118,3036,11
3162,118,3918,17
3163,118,1078,15
3164,118,2806,19
3165,119,302,12
3166,119,2837,17
3167,119,1487,14
3168,119,4231,18
3169,119,4065,10
3170,119,2885,14
3171,119,2648,12
3172,119,1210,13
3173,119,4624,18
3174,119,617,18
3175,119,2080,10
3176,119,4304,15
3177,119,983,11
3178,119,3667,18
3179,119,4939,19
3180,119,2465,14
3181,119,1452,12
3182,119,3066,12
3183,119,1327,19
3184,119,789,11
3185,120,409,14
3186,120,4252,14
3187,120,784,16
3188,120,167,13
3189,120,1781,16
3190,120,1474,19
3191,120,4185,12
3192,120,317,14
3193,120,1942,18
3194,120,605,16
3195,120,601,12
3196,120,3720,12
3197,120,4937,15
3198,120,3809,14
3199,120,2783,15
3200,120,611,11
3201,120,2620,19
3202,120,3168,18
3203,120,2203,18
3204,120,2227,12
3205,120,3948,15
3206,120,4041,19
3207,121,772,12
3208,121,3374,12
3209,121,2858,14
3210,121,2711,15
3211,121,3715,16
3212,121,3445,13
3213,121,1724,18
3214,121,2861,15
3215,121,3263,16
3216,121,435,18
3217,121,4138,14
3218,121,3002,19
3219,121,2552,19
3220,121,2859,16
3221,121,454,18
3222,121,4762,12
3223,121,579,19
3224,121,2761,13
3225,121,1524,17
3226,121,3077,13
3227,121,3569,12
3228,121,360,18
3229,121,493,19
3230,121,4414,16
3231,122,235,10
3232,122,2120,14
3233,122,1918,18
3234,122,3570,16
3235,122,4900,15
3236,122,3913,16
3237,122,669,11
3238,122,3120,11
3239,122,1497,18
3240,122,3627,16
3241,122,308,18
3242,122,3283,11
3243,122,4918,14
3244,122,794,15
3245,122,196,13
3246,122,282,11
3247,122,3740,19
3248,122,3526,16
3249,122,3763,12
3250,122,161,10
3251,122,1690,11
3252,122,199,16
3253,122,3041,14
3254,123,214,13
3255,123,4184,13
3256,123,847,10
3257,123,2621,15
3258,123,3239,14
3259,123,129,17
3260,123,4003,12
3261,123,3340,15
3262,123,943,15
3263,123,3513,15
3264,123,1591,10
3265,123,3849,14
3266,123,4150,13
3267,123,3879,17
3268,123,744,19
3269,124,1607,19
3270,124,4085,17
3271,124,991,19
3272,124,3468,11
3273,124,3970,12
3274,124,4413,17
3275,124,4091,17
3276,124,3717,19
3277,124,2318,14
3278,124,577,10
3279,124,4522,12
3280,124,2512,10
3281,124,2188,13
3282,124,3097,10
3283,124,4491,15
3284,124,1395,16
3285,124,1446,16
3286,125,311,12
3287,125,4170,12
3288,125,2798,11
3289,125,952,14
3290,125,2403,14
3291,125,4029,15
3292,125,2815,19
3293,125,2507,16
3294,125,2112,17
3295,125,1801,14
3296,125,1127,19
3297,125,1730,11
3298,125,4380,11
3299,125,547,15
3300,125,4783,19
3301,125,906,14
3302,125,4524,13
3303,125,1399,15
3304,125,2627,17
3305,125,1186,12
3306,125,333,11
3307,126,1056,15
3308,126,894,18
3309,126,2794,19
3310,126,3136,10
3311,126,409,18
3312,126,1255,10
3313,126,3159,15
3314,126,2201,16
3315,126,2918,15
3316,126,3716,14
3317,126,2512,18
3318,126,4038,11
3319,126,1728,13
3320,126,4247,12
3321,126,1325,19
3322,126,3281,14
3323,126,211,16
3324,126,4325,17
3325,127,333,11
3326,127,1454,17
3327,127,2687,17
3328,127,4173,15
3329,127,2058,12
3330,127,2273,19
3331,127,1403,16
3332,127,3626,14
3333,127,4865,13
3334,127,3430,18
3335,127,4916,18
3336,127,2120,11
3337,127,3547,19
3338,127,2709,18
3339,127,1997,10
3340,127,1940,18
3341,127,1594,15
3342,127,3243,18
3343,127,2911,11
3344,127,3697,18
3345,128,166,19
3346,128,4744,13
3347,128,3526,10
3348,128,3669,19
3349,128,2728,18
3350,128,179,19
3351,128,149,11
3352,128,1391,14
3353,128,3568,16
3354,128,2006,10
3355,128,4040,11
3356,128,1258,17
3357,128,1462,17
3358,128,2107,15
3359,128,4177,12
3360,128,3092,18
3361,128,1652,15
3362,128,884,18
3363,128,1353,14
3364,128,2136,17
3365,128,1565,19
3366,129,190,18
3367,129,2953,13
3368,129,2010,17
3369,129,2328,16
3370,129,4945,13
3371,129,1989,12
3372,129,2491,14
3373,129,3303,11
3374,129,2515,12
3375,129,2906,14
3376,129,3082,16
3377,129,764,19
3378,129,1362,19
3379,129,4908,11
3380,129,2846,17
3381,129,3685,17
3382,129,368,10
3383,130,466,18
3384,130,3262,18
3385,130,728,15
3386,130,580,11
3387,130,1288,12
3388,130,3089,15
3389,130,491,19
3390,130,942,10
3391,130,4220,10
3392,130,3158,14
3393,130,3891,14
3394,130,1293,13
3395,130,4944,12
3396,130,2990,13
3397,130,2634,15
3398,130,348,10
3399,130,3814,18
3400,130,2664,13
3401,130,2085,19
3402,130,4453,19
3403,130,4682,14
3404,130,3852,19
3405,130,2963,10
3406,130,1922,11
3407,131,182,11
3408,131,4075,19
3409,131,3927,14
3410,131,4711,15
3411,131,327,14
3412,131,2181,11
3413,131,3573,13
3414,131,1545,16
3415,131,4764,12
3416,131,3963,13
3417,131,3816,16
3418,131,512,10
3419,131,1951,12
3420,131,1015,12
3421,131,1424,15
3422,131,4486,13
3423,131,4661,16
3424,131,3322,18
3425,131,898,10
3426,131,4181,19
3427,131,739,17
3428,131,1294,15
3429,131,3386,12
3430,131,3095,11
3431,131,3563,14
3432,131,984,16
3433,131,3296,10
3434,131,2017,15
3435,131,2033,18
3436,131,3086,13
3437,131,3824,16
3438,131,686,14
3439,131,3458,10
3440,132,534,12
3441,132,1700,12
3442,132,2209,12
3443,132,1963,14
3444,132,4796,18
3445,132,4475,18
3446,132,2364,10
3447,132,4094,12
3448,132,3897,17
3449,132,1188,11
3450,132,897,18
3451,132,4447,16
3452,132,219,13
3453,132,2018,15
3454,132,1368,18
3455,132,3545,17
3456,132,612,18
3457,132,1906,17
3458,132,573,16
3459,132,242,13
3460,132,449,17
3461,132,1076,15
3462,132,4783,11
3463,132,4371,13
3464,132,4622,14
3465,133,704,17
3466,133,3392,15
3467,133,595,19
3468,133,834,15
3469,133,136,14
3470,133,1908,10
3471,133,4102,16
3472,133,4734,16
3473,133,2988,10
3474,133,1549,11
3475,133,3947,15
3476,133,2173,16
3477,133,1744,13
3478,133,1337,14
3479,133,4958,13
3480,133,3085,14
3481,133,3306,10
3482,133,1775,14
3483,133,1340,12
3484,133,213,14
3485,133,1815,18
3486,133,3346,13
3487,133,4849,11
3488,133,1427,18
3489,134,739,10
3490,134,2399,17
3491,134,553,12
3492,134,4241,10
3493,134,549,13
3494,134,1869,11
3495,134,601,19
3496,134,3001,13
3497,134,4345,10
3498,134,4635,18
3499,134,3062,17
3500,134,4606,12
3501,134,3160,16
3502,134,3978,12
3503,134,654,14
3504,134,4449,11
3505,134,702,15
3506,134,3189,17
3507,134,876,12
3508,134,575,19
3509,134,4016,11
3510,135,169,11
3511,135,3243,17
3512,135,1655,14
3513,135,4538,13
3514,135,4214,11
3515,135,3497,11
3516,135,4361,12
3517,135,883,10
3518,135,3215,15
3519,135,3945,17
3520,135,1791,13
3521,135,4863,19
3522,135,3354,17
3523,135,2681,17
3524,135,4476,13
3525,135,4153,12
3526,135,2711,10
3527,135,3461,11
3528,135,649,12
3529,135,2979,19
3530,135,3423,15
3531,136,680,17
3532,136,2157,10
3533,136,471,15
3534,136,2477,12
3535,136,1795,10
3536,136,3256,17
3537,136,1288,11
3538,136,4167,12
3539,136,1213,15
3540,136,4417,13
3541,136,1639,19
3542,136,3756,15
3543,136,2155,12
3544,136,2643,14
3545,136,1463,16
3546,136,2694,18
3547,136,357,18
3548,136,1045,16
3549,136,3073,13
3550,136,480,12
3551,136,4061,15
3552,136,1689,13
3553,136,4785,16
3554,136,623,19
3555,136,4959,15
3556,136,2910,18
3557,136,3066,19
3558,136,3812,18
3559,137,142,14
3560,137,4577,17
3561,137,3882,14
3562,137,139,17
3563,137,4166,18
3564,137,792,16
3565,137,4231,18
3566,137,2661,19
3567,137,3963,12
3568,137,4959,16
3569,137,4272,12
3570,137,3316,13
3571,137,191,13
3572,137,4328,16
3573,137,1944,18
3574,137,3985,16
3575,137,2563,15
3576,137,622,13
3577,137,4253,13
3578,137,2312,17
3579,138,297,19
3580,138,549,19
3581,138,1740,16
3582,138,457,10
3583,138,4579,19
3584,138,1908,13
3585,138,3976,13
3586,138,1998,18
3587,138,2357,14
3588,138,1840,11
3589,138,686,18
3590,138,227,13
3591,138,3356,12
3592,138,2519,14
3593,138,1427,10
3594,138,1311,19
3595,138,2362,18
3596,138,2794,15
3597,138,1652,12
3598,138,3746,17
3599,138,2450,19
3600,138,2423,18
3601,138,3499,18
3602,138,4633,15
3603,138,875,13
3604,138,1148,13
3605,138,3782,15
3606,138,4885,14
3607,138,2886,12
3608,138,2801,12
3609,139,247,17
3610,139,4640,17
3611,139,4598,14
3612,139,4053,17
3613,139,1978,17
3614,139,3692,11
3615,139,4430,16
3616,139,523,17
3617,139,950,14
3618,139,1221,14
3619,139,4933,17
3620,139,1473,13
3621,139,666,18
3622,139,242,12
3623,139,1103,17
3624,139,1311,10
3625,139,3830,14
3626,139,2209,17
3627,140,263,18
3628,140,1534,16
3629,140,216,12
3630,140,2238,12
3631,140,180,11
3632,140,4999,10
3633,140,4575,19
3634,140,4425,19
3635,140,2793,11
3636,140,3032,15
3637,140,4461,15
3638,140,2706,12
3639,140,4390,13
3640,140,3889,15
3641,140,939,19
3642,140,858,19
3643,140,4530,12
3644,140,3333,17
3645,140,2043,17
3646,140,4899,15
3647,140,1397,11
3648,140,984,19
3649,140,1016,13
3650,140,1131,10
3651,140,1336,15
3652,140,4934,18
3653,140,2620,19
3654,140,2790,10
3655,140,4095,12
3656,141,461,19
3657,141,4447,18
3658,141,1773,16
3659,141,855,14
3660,141,2930,14
3661,141,2240,10
3662,141,4539,19
3663,141,1800,13
3664,141,631,10
3665,141,795,11
3666,141,3271,18
3667,141,2064,16
3668,141,618,11
3669,141,844,11
3670,141,1485,14
3671,141,1929,11
3672,141,1224,18
3673,141,2157,19
3674,141,202,17
3675,141,3020,14
3676,141,2182,14
3677,141,1288,13
3678,141,3993,16
3679,141,2309,16
3680,141,2564,11
3681,141,1085,16
3682,141,3076,15
3683,141,1259,10
3684,141,3051,10
3685,142,2622,10
3686,142,1183,15
3687,142,273,19
3688,142,238,17
3689,142,4945,13
3690,142,897,15
3691,142,4092,19
3692,142,1858,11
3693,142,4416,13
3694,142,2346,14
3695,142,4393,17
3696,142,2772,12
3697,142,4281,18
3698,142,3091,15
3699,142,3770,10
3700,142,4079,11
3701,142,2199,10
3702,142,1644,19
3703,142,4673,15
3704,142,2215,17
3705,142,1568,10
3706,142,483,10
3707,142,501,14
3708,142,2324,10
3709,142,3333,10
3710,142,3701,13
3711,142,2150,19
3712,142,3658,13
3713,143,306,11
3714,143,4140,18
3715,143,1005,18
3716,143,475,12
3717,143,1555,16
3718,143,2521,18
